timestamp_utc,interactive_arrivals,batch_arrivals,interactive_work_units,batch_arrival_work_units,batch_service_work_units,batch_backlog_start_work_units,batch_backlog_work_units,executed_work_units,utilization_index,it_power_shape_index,workload_scenario,p_it_mw,p_fan_mw,p_other_mw,p_evap_aux_mw,p_fac_mw,pue,raw_evap_m3_per_h,cooling_mode,t_db_C,t_wb_C,weather_gap_filled,weather_driver_provenance,it_power_provenance,facility_power_provenance,water_withdrawal_proxy_m3_per_h,water_provenance,location_intensity_proxy_kg_per_mwh,location_emissions_kgco2e,carbon_provenance,arrival_provenance,execution_provenance
2024-01-01 08:00:00+00:00,48,18,52.41952134238352,20.741724704341536,20.741724704341536,0.0,0.0,73.16124604672505,0.6605372626173915,1.0020970917723584,mixed_cox,187.43983776106293,6.150606434776573,3.4355069442979,0.0,197.0259511401374,1.0511423478251953,0.0,outside_air_or_winter_mix,-3.0000061035156023,-3.144211832961428,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.456129677649386,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,56794.112016094114,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 03:00:00+00:00,62,25,66.80866023523964,29.101829723219918,23.513738851213084,6.666545999867296,12.254636871874133,90.32239908645272,0.8154769563041322,1.1090944017206212,mixed_cox,207.45342584772357,6.807327573351701,3.8023276888809563,0.0,218.06308110995622,1.0511423478251953,0.0,outside_air_or_winter_mix,2.333327229817731,1.4431905110676695,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,19.200370387891237,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,62858.21224801337,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 04:00:00+00:00,61,27,53.0449727325675,28.55114385020863,25.015900892885174,12.254636871874133,15.789879829197584,78.06087362545267,0.7047736140134636,1.032827999016764,mixed_cox,193.1879796481468,6.339224601015997,3.540862249796295,0.0,203.0680664989591,1.0511423478251953,0.0,outside_air_or_winter_mix,0.6666605631510644,0.2169535319009605,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.957096473022812,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,58535.794137242745,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 05:00:00+00:00,55,31,67.83949563272739,39.80827392244195,23.40123398614568,15.789879829197584,32.196919765493845,91.24072961887308,0.8237681154743233,1.1147724218080894,mixed_cox,208.51548577458829,6.842177756206743,3.8217937442168313,0.0,219.17945727501186,1.0511423478251953,0.0,outside_air_or_winter_mix,0.9999938964843976,0.4052673339842335,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,19.29293190925025,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,63180.01550592619,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 06:00:00+00:00,69,17,77.13381925853001,16.209585593248786,22.386856105872955,32.196919765493845,26.01964925286968,99.52067536440296,0.8985237134568927,1.1657710918677926,mixed_cox,218.05466368509784,7.155194080482748,3.9966333746065263,0.0,229.2064911401871,1.0511423478251953,0.0,outside_air_or_winter_mix,-0.3333394368489356,-0.4938212079847181,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,20.12429819807881,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,66070.37832987157,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 07:00:00+00:00,53,34,51.58884598844689,35.19608004298282,25.174821845025136,26.01964925286968,36.04090745082736,76.76366783347203,0.6930617746287286,1.0247068795326104,mixed_cox,191.6689438869955,6.289379321384978,3.513020474171603,0.0,201.4713436825521,1.0511423478251956,0.0,outside_air_or_winter_mix,-1.666672770182269,-1.8186909996392493,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.824708217431635,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,58075.527588755576,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 08:00:00+00:00,66,21,82.27684976609576,26.80530512913301,21.82554830183229,36.04090745082736,41.02066427812808,104.10239806792805,0.9398898565475337,1.1938471743448902,mixed_cox,223.30622701931102,7.327517635719831,4.092887098033818,0.0,234.72663175306468,1.0511423478251953,0.0,outside_air_or_winter_mix,-1.666672770182269,-1.8186909996392493,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,20.58198677047695,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,67661.59757027189,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 09:00:00+00:00,77,22,83.17711280687631,33.28815943574021,21.727294039148813,41.02066427812808,52.58152967471948,104.90440684602513,0.9471308032441089,1.198751709193751,mixed_cox,224.2236084027237,7.357620371122082,4.109701400430416,0.0,235.69093017427622,1.0511423478251956,0.0,outside_air_or_winter_mix,-2.333339436848936,-2.6266337076822843,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,20.66193914827336,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,67939.56335211084,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 10:00:00+00:00,61,20,63.91762569928825,25.092648418935088,23.829264929542468,52.58152967471948,53.84491316411209,87.74689062883073,0.7922239446569675,1.0931458334387565,mixed_cox,204.47028471717027,6.70943948695239,3.7476509339698643,0.0,214.92737513809251,1.0511423478251953,0.0,outside_air_or_winter_mix,-2.666672770182269,-2.8128316246309004,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,18.940381215446138,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,61954.323013194284,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 11:00:00+00:00,75,20,69.22894169127287,22.140372255211513,23.249590531025625,53.84491316411209,52.73569488829798,92.4785322222985,0.8349436323976563,1.1224186737015993,mixed_cox,209.94569870122683,6.889108424386777,3.8480075229950375,0.0,220.68281464860866,1.0511423478251953,0.0,outside_air_or_winter_mix,-2.666672770182269,-2.955409749348957,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,19.417579004021817,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,63613.36881081925,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 12:00:00+00:00,67,17,61.43213244510629,13.420714560911366,24.100530433103145,52.73569488829798,42.0558790161062,85.53266287820944,0.7722327605774515,1.0794052089417745,mixed_cox,201.9001341323654,6.62510317449038,3.7005437112606545,0.0,212.22578101811644,1.0511423478251953,0.0,outside_air_or_winter_mix,-3.666672770182269,-3.666672770182269,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,18.716385335144373,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,61175.56956379304,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 13:00:00+00:00,58,28,64.47069262708408,29.265205546212332,23.76890347878461,42.0558790161062,47.552181083533924,88.23959610586869,0.7966723424722727,1.096199659808226,mixed_cox,205.04149555486606,6.728183064069782,3.7581204201954317,0.0,215.52779903913128,1.0511423478251953,0.0,outside_air_or_winter_mix,-3.666672770182269,-3.806321207954415,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,18.99016385276865,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,62127.3994130056,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 14:00:00+00:00,63,23,66.98842300505076,27.36598645841402,23.4941196314899,47.552181083533924,51.42404791045805,90.48254263654067,0.8169228144314441,1.1100848898516755,mixed_cox,207.63869425745492,6.813406927061488,3.8057233966226716,0.0,218.2578245811391,1.0511423478251956,0.0,outside_air_or_winter_mix,-3.666672770182269,-3.943039957682277,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,19.21651705290582,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,62914.348419176415,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 15:00:00+00:00,49,11,51.310160713178206,7.713063969774868,25.205237418032027,51.42404791045805,33.931874462200895,76.51539813121023,0.6908202683889619,1.0231513762109503,mixed_cox,191.3779907521719,6.279832054141044,3.5076877149935575,0.0,201.16551052130652,1.0511423478251953,0.0,outside_air_or_winter_mix,-2.333339436848936,-2.4814514163003816,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.799350830223787,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,57987.36903544062,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 16:00:00+00:00,53,32,53.381662794560334,30.50920845024375,24.979154706164817,33.931874462200895,39.46192820627982,78.36081750072515,0.7074816611971434,1.0347042812588123,mixed_cox,193.53893370432664,6.35074072428005,3.547294740944053,0.0,203.43696916955074,1.0511423478251953,0.0,outside_air_or_winter_mix,0.9999938964843976,0.4059183756509003,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.987683109939827,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,58642.132918887386,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 17:00:00+00:00,54,23,59.423873891437644,27.638133313736308,24.31971077765824,39.46192820627982,42.78035074235788,83.74358466909588,0.756080044669612,1.0682825970393166,mixed_cox,199.8196764725306,6.556835529667875,3.662411866808296,0.0,210.03892386900677,1.0511423478251953,0.0,outside_air_or_winter_mix,3.666660563151064,2.02802937825501,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,18.535067575904737,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,60545.192655720704,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-02-23 18:00:00+00:00,61,19,60.84167655838262,18.29500185333006,24.164972496332634,42.78035074235788,36.91038009935531,85.00664905471525,0.7674836379224347,1.0761369112973378,mixed_cox,201.28880696131793,6.605043229513307,3.6893389494210247,0.0,211.58318914025227,1.0511423478251953,0.0,outside_air_or_winter_mix,6.999993896484398,3.903070068323176,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,18.663106446101548,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,60990.337948968394,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
